date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,enter_tag,enter_long,enter_short
2024-11-17 05:16:00+00:00,90849.9,90857.6,90786.4,90807.7,71.519,90771.43038045372,-0.06426742706762488,91096.21464641568,90446.64611449176,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:17:00+00:00,90807.7,90816.5,90754.9,90793.8,34.249,90771.36611302664,-0.06426742706762488,91096.1503789886,90446.58184706468,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:18:00+00:00,90793.8,90793.8,90742.3,90752.1,47.685,90771.30184559958,-0.06426742706762488,91096.08611156154,90446.51757963761,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,1.0
2024-11-17 05:19:00+00:00,90752.1,90793.8,90720.0,90731.4,32.923,90771.23757817251,-0.06426742706762488,91096.02184413448,90446.45331221055,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:20:00+00:00,90731.4,90760.3,90711.2,90752.2,67.418,90771.17331074545,-0.06426742706762488,91095.95757670741,90446.38904478349,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:21:00+00:00,90752.2,90788.1,90752.2,90754.8,40.698,90771.10904331837,-0.06426742706762488,91095.89330928033,90446.3247773564,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:22:00+00:00,90754.8,90754.9,90684.4,90727.8,43.79,90771.0447758913,-0.06426742706762488,91095.82904185327,90446.26050992934,649.5685319239274,-1,91105.1,91275.2,0.0,-238.13949007065094,0.0,-0.36661180209163835,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:23:00+00:00,90727.8,90792.9,90727.7,90761.1,45.032,90770.98050846424,-0.06426742706762488,91095.7647744262,90446.19624250228,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:24:00+00:00,90761.1,90770.2,90700.0,90749.9,33.243,90770.91624103718,-0.06426742706762488,91095.70050699914,90446.13197507522,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:25:00+00:00,90749.9,90771.0,90737.8,90738.0,32.42,90770.8519736101,-0.06426742706762488,91095.63623957206,90446.06770764814,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:26:00+00:00,90738.0,90774.8,90728.7,90741.2,23.234,90770.78770618304,-0.06426742706762488,91095.571972145,90446.00344022107,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:27:00+00:00,90741.2,90770.6,90741.2,90753.9,22.079,90770.72343875597,-0.06426742706762488,91095.50770471794,90445.93917279401,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:28:00+00:00,90753.9,90754.0,90737.1,90737.1,11.716,90770.65917132891,-0.06426742706762488,91095.44343729087,90445.87490536695,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:29:00+00:00,90737.1,90740.0,90686.3,90724.6,36.004,90770.59490390183,-0.06426742706762488,91095.3791698638,90445.81063793987,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:30:00+00:00,90724.6,90758.5,90724.6,90740.0,30.005,90770.53063647477,-0.06426742706762488,91095.31490243673,90445.7463705128,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:31:00+00:00,90740.0,90740.1,90679.1,90684.7,50.203,90770.4663690477,-0.06426742706762488,91095.25063500967,90445.68210308574,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:32:00+00:00,90684.7,90684.7,90600.0,90616.9,97.286,90770.40210162064,-0.06426742706762488,91095.1863675826,90445.61783565868,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:33:00+00:00,90616.9,90620.6,90593.0,90593.0,46.156,90770.33783419356,-0.06426742706762488,91095.12210015552,90445.5535682316,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:34:00+00:00,90593.0,90621.0,90593.0,90605.5,30.868,90770.2735667665,-0.06426742706762488,91095.05783272846,90445.48930080453,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:35:00+00:00,90605.5,90605.5,90525.0,90525.8,88.634,90770.20929933943,-0.06426742706762488,91094.9935653014,90445.42503337747,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:36:00+00:00,90525.8,90541.4,90525.7,90541.3,57.073,90770.14503191237,-0.06426742706762488,91094.92929787433,90445.3607659504,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:37:00+00:00,90541.3,90541.4,90491.0,90504.2,57.629,90770.08076448529,-0.06426742706762488,91094.86503044725,90445.29649852333,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:38:00+00:00,90504.2,90523.1,90504.2,90508.6,59.831,90770.01649705823,-0.06426742706762488,91094.80076302019,90445.23223109626,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:39:00+00:00,90508.6,90508.7,90475.0,90475.0,45.243,90769.95222963116,-0.06426742706762488,91094.73649559313,90445.1679636692,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:40:00+00:00,90475.0,90573.1,90475.0,90555.5,130.324,90769.8879622041,-0.06426742706762488,91094.67222816606,90445.10369624213,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:41:00+00:00,90555.5,90571.1,90515.2,90515.2,17.525,90769.82369477702,-0.06426742706762488,91094.60796073898,90445.03942881506,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:42:00+00:00,90515.2,90515.3,90465.6,90495.9,56.378,90769.75942734996,-0.06426742706762488,91094.54369331192,90444.97516138799,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:43:00+00:00,90495.9,90555.0,90495.9,90521.7,17.843,90769.69515992289,-0.06426742706762488,91094.47942588486,90444.91089396093,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:44:00+00:00,90521.7,90522.0,90465.3,90512.4,37.053,90769.63089249581,-0.06426742706762488,91094.41515845778,90444.84662653385,649.5685319239274,-1,91105.1,91275.2,0.0,-20.453373466152698,0.0,-0.031487629804930334,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:45:00+00:00,90512.4,90614.1,90512.4,90562.7,48.062,90769.56662506875,-0.06426742706762488,91094.35089103071,90444.78235910679,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:46:00+00:00,90562.7,90607.7,90544.0,90607.7,28.811,90769.50235764169,-0.06426742706762488,91094.28662360365,90444.71809167972,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:47:00+00:00,90607.7,90615.4,90607.7,90615.3,16.617,90769.43809021462,-0.06426742706762488,91094.22235617659,90444.65382425266,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:48:00+00:00,90615.3,90644.0,90585.0,90585.4,37.804,90769.37382278754,-0.06426742706762488,91094.15808874951,90444.58955682558,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:49:00+00:00,90585.4,90597.9,90567.8,90575.8,21.638,90769.30955536048,-0.06426742706762488,91094.09382132244,90444.52528939852,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:50:00+00:00,90575.8,90616.6,90560.0,90607.4,17.003,90769.24528793342,-0.06426742706762488,91094.02955389538,90444.46102197145,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:51:00+00:00,90607.4,90660.5,90607.4,90660.5,32.523,90769.18102050635,-0.06426742706762488,91093.96528646832,90444.39675454439,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:52:00+00:00,90660.5,90660.5,90588.5,90602.8,18.23,90769.11675307927,-0.06426742706762488,91093.90101904124,90444.33248711731,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:53:00+00:00,90602.8,90653.5,90600.3,90653.5,18.56,90769.05248565221,-0.06426742706762488,91093.83675161417,90444.26821969025,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:54:00+00:00,90653.5,90685.5,90650.3,90650.3,26.87,90768.98821822515,-0.06426742706762488,91093.77248418711,90444.20395226318,649.5685319239274,1,91105.1,91275.2,-408.2724841871095,0.0,-0.6285287296443778,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:55:00+00:00,90650.3,90685.4,90602.6,90602.6,60.75,90768.92395079808,-0.06426742706762488,91093.70821676005,90444.13968483612,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:56:00+00:00,90602.6,90602.6,90580.8,90580.8,10.898,90768.859683371,-0.06426742706762488,91093.64394933297,90444.07541740904,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:57:00+00:00,90580.8,90608.0,90573.7,90573.7,10.782,90768.79541594394,-0.06426742706762488,91093.5796819059,90444.01114998198,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:58:00+00:00,90573.7,90582.8,90562.3,90582.7,18.653,90768.73114851688,-0.06426742706762488,91093.51541447884,90443.94688255491,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 05:59:00+00:00,90582.7,90582.8,90530.9,90541.4,28.707,90768.66688108981,-0.06426742706762488,91093.45114705178,90443.88261512785,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:00:00+00:00,90541.4,90576.6,90541.4,90542.9,21.859,90768.60261366273,-0.06426742706762488,91093.3868796247,90443.81834770077,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:01:00+00:00,90542.9,90578.4,90542.9,90572.6,22.023,90768.53834623567,-0.06426742706762488,91093.32261219763,90443.7540802737,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:02:00+00:00,90572.6,90590.0,90550.9,90550.9,9.626,90768.4740788086,-0.06426742706762488,91093.25834477057,90443.68981284664,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:03:00+00:00,90550.9,90554.0,90536.0,90536.0,9.705,90768.40981138154,-0.06426742706762488,91093.1940773435,90443.62554541958,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:04:00+00:00,90536.0,90536.1,90518.2,90523.5,24.186,90768.34554395446,-0.06426742706762488,91093.12980991643,90443.5612779925,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:05:00+00:00,90523.5,90523.6,90499.4,90509.4,47.149,90768.2812765274,-0.06426742706762488,91093.06554248936,90443.49701056544,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:06:00+00:00,90509.4,90530.0,90480.0,90510.4,38.504,90768.21700910034,-0.06426742706762488,91093.0012750623,90443.43274313837,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:07:00+00:00,90510.4,90510.4,90469.8,90469.9,11.215,90768.15274167327,-0.06426742706762488,91092.93700763524,90443.36847571131,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:08:00+00:00,90469.9,90489.4,90450.0,90483.4,16.765,90768.0884742462,-0.06426742706762488,91092.87274020816,90443.30420828423,649.5685319239274,-1,91105.1,91275.2,0.0,-6.695791715770611,0.0,-0.01030806048430125,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:09:00+00:00,90483.4,90527.0,90480.0,90527.0,20.513,90768.02420681913,-0.06426742706762488,91092.8084727811,90443.23994085717,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:10:00+00:00,90527.0,90557.1,90514.7,90557.1,13.715,90767.95993939207,-0.06426742706762488,91092.74420535403,90443.1756734301,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:11:00+00:00,90557.1,90557.1,90549.4,90554.7,16.096,90767.895671965,-0.06426742706762488,91092.67993792697,90443.11140600304,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:12:00+00:00,90554.7,90554.7,90533.2,90533.3,5.85,90767.83140453792,-0.06426742706762488,91092.61567049989,90443.04713857596,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:13:00+00:00,90533.3,90533.3,90500.0,90501.6,21.548,90767.76713711086,-0.06426742706762488,91092.55140307282,90442.9828711489,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:14:00+00:00,90501.6,90514.5,90491.0,90491.0,12.943,90767.7028696838,-0.06426742706762488,91092.48713564576,90442.91860372183,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:15:00+00:00,90491.0,90533.1,90489.2,90533.0,11.447,90767.63860225673,-0.06426742706762488,91092.4228682187,90442.85433629477,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:16:00+00:00,90533.0,90607.6,90533.0,90590.7,25.697,90767.57433482965,-0.06426742706762488,91092.35860079162,90442.79006886769,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:17:00+00:00,90590.7,90645.4,90590.6,90640.0,22.332,90767.51006740259,-0.06426742706762488,91092.29433336455,90442.72580144063,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:18:00+00:00,90640.0,90640.0,90639.9,90640.0,23.312,90767.44579997553,-0.06426742706762488,91092.23006593749,90442.66153401356,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:19:00+00:00,90640.0,90678.0,90639.9,90674.6,17.533,90767.38153254846,-0.06426742706762488,91092.16579851042,90442.5972665865,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:20:00+00:00,90674.6,90690.4,90666.5,90674.7,22.177,90767.31726512138,-0.06426742706762488,91092.10153108335,90442.53299915942,649.5685319239274,1,91105.1,91275.2,-401.70153108335217,0.0,-0.6184128561363198,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:21:00+00:00,90674.7,90690.4,90626.1,90640.8,39.315,90767.25299769432,-0.06426742706762488,91092.03726365628,90442.46873173236,649.5685319239274,1,91105.1,91275.2,-401.63726365628827,0.0,-0.6183139174964298,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:22:00+00:00,90640.8,90653.2,90609.8,90618.1,16.681,90767.18873026725,-0.06426742706762488,91091.97299622922,90442.40446430529,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:23:00+00:00,90618.1,90624.8,90618.1,90624.7,4.647,90767.12446284019,-0.06426742706762488,91091.90872880215,90442.34019687823,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:24:00+00:00,90624.7,90624.7,90560.0,90568.9,9.717,90767.06019541311,-0.06426742706762488,91091.84446137508,90442.27592945115,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:25:00+00:00,90568.9,90603.8,90556.6,90597.0,12.739,90766.99592798605,-0.06426742706762488,91091.78019394801,90442.21166202408,649.5685319239274,-1,91105.1,91275.2,0.0,-114.38833797592088,0.0,-0.1760989523878555,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:26:00+00:00,90597.0,90622.4,90593.8,90609.9,12.909,90766.93166055898,-0.06426742706762488,91091.71592652095,90442.14739459702,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:27:00+00:00,90609.9,90624.3,90609.8,90624.3,7.586,90766.8673931319,-0.06426742706762488,91091.65165909387,90442.08312716994,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:28:00+00:00,90624.3,90654.4,90606.7,90624.7,29.373,90766.80312570484,-0.06426742706762488,91091.5873916668,90442.01885974288,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:29:00+00:00,90624.7,90644.0,90624.7,90643.9,12.361,90766.73885827778,-0.06426742706762488,91091.52312423974,90441.95459231581,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:30:00+00:00,90643.9,90658.0,90638.9,90653.5,11.951,90766.67459085071,-0.06426742706762488,91091.45885681268,90441.89032488875,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:31:00+00:00,90653.5,90684.4,90615.6,90615.6,24.839,90766.61032342364,-0.06426742706762488,91091.3945893856,90441.82605746167,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:32:00+00:00,90615.6,90630.0,90601.0,90609.0,21.648,90766.54605599657,-0.06426742706762488,91091.33032195854,90441.76179003461,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:33:00+00:00,90609.0,90619.1,90600.0,90619.0,5.472,90766.48178856951,-0.06426742706762488,91091.26605453147,90441.69752260754,649.5685319239274,-1,91105.1,91275.2,0.0,-158.30247739245533,0.0,-0.2437040429338325,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:34:00+00:00,90619.0,90619.1,90604.8,90607.1,2.793,90766.41752114244,-0.06426742706762488,91091.20178710441,90441.63325518048,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:35:00+00:00,90607.1,90672.9,90607.1,90672.8,7.411,90766.35325371537,-0.06426742706762488,91091.13751967733,90441.5689877534,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:36:00+00:00,90672.8,90729.4,90672.8,90683.5,46.704,90766.2889862883,-0.06426742706762488,91091.07325225027,90441.50472032634,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-17 06:37:00+00:00,90683.5,90714.6,90662.8,90714.6,6.835,90766.22471886124,-0.06426742706762488,91091.0089848232,90441.44045289927,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
