date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,second_last_max,second_last_min,enter_tag,enter_long,enter_short
2024-11-22 07:46:00+00:00,99459.1,99468.2,99429.6,99456.7,46.895,98711.29127225325,1.1321309186748905,99412.34429833823,97991.035654108,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:47:00+00:00,99456.7,99456.8,99379.6,99387.9,70.226,98712.42340317192,1.1321309186748905,99413.4764292569,97992.16778502667,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:48:00+00:00,99387.9,99387.9,99233.3,99305.2,198.924,98713.5555340906,1.1321309186748905,99414.60856017558,97993.29991594535,1421.3086442302301,-1,97637.2,98240.0,0.0,-1240.0000840546563,0.0,-0.8724354763396454,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:49:00+00:00,99305.2,99431.8,99234.3,99397.9,174.506,98714.68766500927,1.1321309186748905,99415.74069109425,97994.43204686402,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:50:00+00:00,99397.9,99417.5,99314.1,99328.8,128.69,98715.81979592795,1.1321309186748905,99416.87282201293,97995.5641777827,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:51:00+00:00,99328.8,99328.8,99265.0,99265.0,58.748,98716.95192684662,1.1321309186748905,99418.0049529316,97996.69630870137,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:52:00+00:00,99265.0,99385.7,99265.0,99357.6,187.379,98718.0840577653,1.1321309186748905,99419.13708385028,97997.82843962005,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:53:00+00:00,99357.6,99441.3,99327.8,99415.1,80.387,98719.21618868397,1.1321309186748905,99420.26921476895,97998.96057053872,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:54:00+00:00,99415.1,99435.0,99305.5,99373.5,95.336,98720.34831960265,1.1321309186748905,99421.40134568763,98000.0927014574,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:55:00+00:00,99373.5,99419.8,99373.5,99403.8,55.745,98721.48045052133,1.1321309186748905,99422.5334766063,98001.22483237607,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:56:00+00:00,99403.8,99403.8,99283.2,99295.6,54.525,98722.61258144,1.1321309186748905,99423.66560752498,98002.35696329475,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:57:00+00:00,99295.6,99313.5,99254.8,99303.8,43.095,98723.74471235868,1.1321309186748905,99424.79773844365,98003.48909421342,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:58:00+00:00,99303.8,99303.8,99185.2,99199.6,108.998,98724.87684327735,1.1321309186748905,99425.92986936233,98004.6212251321,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 07:59:00+00:00,99199.6,99261.5,99180.0,99261.5,49.401,98726.00897419603,1.1321309186748905,99427.062000281,98005.75335605077,1421.3086442302301,-1,97637.2,98240.0,0.0,-1174.2466439492273,0.0,-0.8261728715406429,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:00:00+00:00,99261.5,99407.0,99261.4,99344.9,167.915,98727.1411051147,1.1321309186748905,99428.19413119968,98006.88548696945,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:01:00+00:00,99344.9,99350.3,99285.0,99301.6,84.225,98728.27323603338,1.1321309186748905,99429.32626211835,98008.01761788812,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:02:00+00:00,99301.6,99301.6,99225.6,99225.6,58.247,98729.40536695205,1.1321309186748905,99430.45839303703,98009.1497488068,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:03:00+00:00,99225.6,99275.3,99225.0,99246.6,33.866,98730.53749787073,1.1321309186748905,99431.5905239557,98010.28187972547,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:04:00+00:00,99246.6,99246.6,99210.1,99241.9,37.792,98731.6696287894,1.1321309186748905,99432.72265487438,98011.41401064415,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:05:00+00:00,99241.9,99241.9,99211.0,99215.3,19.691,98732.80175970808,1.1321309186748905,99433.85478579305,98012.54614156282,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:06:00+00:00,99215.3,99220.7,99206.7,99206.7,34.804,98733.93389062675,1.1321309186748905,99434.98691671173,98013.6782724815,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:07:00+00:00,99206.7,99206.8,99120.0,99145.9,125.911,98735.06602154543,1.1321309186748905,99436.1190476304,98014.81040340017,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:08:00+00:00,99145.9,99286.3,99145.9,99260.2,67.684,98736.1981524641,1.1321309186748905,99437.25117854908,98015.94253431885,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:09:00+00:00,99260.2,99343.6,99238.8,99261.2,41.415,98737.33028338278,1.1321309186748905,99438.38330946775,98017.07466523752,1421.3086442302301,1,97637.2,98240.0,-94.78330946774804,0.0,-0.06668735172512931,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:10:00+00:00,99261.2,99261.4,99164.0,99181.5,60.281,98738.46241430145,1.1321309186748905,99439.51544038643,98018.2067961562,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:11:00+00:00,99181.5,99191.6,99170.0,99170.1,24.874,98739.59454522013,1.1321309186748905,99440.6475713051,98019.33892707487,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:12:00+00:00,99170.1,99170.1,99090.0,99144.2,99.154,98740.7266761388,1.1321309186748905,99441.77970222378,98020.47105799355,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:13:00+00:00,99144.2,99180.0,99116.3,99116.5,49.951,98741.85880705748,1.1321309186748905,99442.91183314245,98021.60318891222,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:14:00+00:00,99116.5,99132.0,99083.3,99114.7,70.964,98742.99093797615,1.1321309186748905,99444.04396406113,98022.7353198309,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:15:00+00:00,99114.7,99114.7,99037.8,99082.3,86.558,98744.12306889483,1.1321309186748905,99445.1760949798,98023.86745074957,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:16:00+00:00,99082.3,99138.5,99070.1,99115.0,71.464,98745.2551998135,1.1321309186748905,99446.30822589848,98024.99958166825,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:17:00+00:00,99115.0,99118.7,99037.0,99037.0,45.968,98746.38733073218,1.1321309186748905,99447.44035681715,98026.13171258692,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:18:00+00:00,99037.0,99088.7,99000.0,99027.8,104.97,98747.51946165085,1.1321309186748905,99448.57248773583,98027.2638435056,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:19:00+00:00,99027.8,99027.8,98975.0,98988.7,61.14,98748.65159256953,1.1321309186748905,99449.7046186545,98028.39597442427,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:20:00+00:00,98988.7,98999.0,98960.7,98999.0,62.394,98749.7837234882,1.1321309186748905,99450.83674957318,98029.52810534295,1421.3086442302301,-1,97637.2,98240.0,0.0,-931.1718946570472,0.0,-0.6551510809683162,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:21:00+00:00,98999.0,99057.5,98999.0,99046.6,85.137,98750.91585440688,1.1321309186748905,99451.96888049186,98030.66023626162,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:22:00+00:00,99046.6,99164.0,99046.5,99150.0,82.274,98752.04798532555,1.1321309186748905,99453.10101141053,98031.7923671803,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:23:00+00:00,99150.0,99165.1,99104.4,99145.8,62.815,98753.18011624423,1.1321309186748905,99454.2331423292,98032.92449809898,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:24:00+00:00,99145.8,99172.7,99118.3,99118.3,57.647,98754.3122471629,1.1321309186748905,99455.36527324788,98034.05662901765,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:25:00+00:00,99118.3,99148.0,99080.0,99102.1,34.372,98755.44437808158,1.1321309186748905,99456.49740416656,98035.18875993633,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:26:00+00:00,99102.1,99135.4,99053.8,99120.6,48.164,98756.57650900025,1.1321309186748905,99457.62953508523,98036.320890855,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:27:00+00:00,99120.6,99133.2,99084.8,99131.1,34.781,98757.70863991893,1.1321309186748905,99458.7616660039,98037.45302177368,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:28:00+00:00,99131.1,99174.5,99120.0,99171.3,32.453,98758.8407708376,1.1321309186748905,99459.89379692258,98038.58515269235,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:29:00+00:00,99171.3,99273.8,99171.2,99241.8,133.962,98759.97290175628,1.1321309186748905,99461.02592784126,98039.71728361103,1421.3086442302301,1,97637.2,98240.0,-187.225927841253,0.0,-0.13172784715078767,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:30:00+00:00,99241.8,99252.1,99173.1,99175.3,89.753,98761.10503267495,1.1321309186748905,99462.15805875993,98040.8494145297,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:31:00+00:00,99175.3,99185.1,99160.0,99160.0,16.673,98762.23716359363,1.1321309186748905,99463.2901896786,98041.98154544838,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:32:00+00:00,99160.0,99246.4,99153.3,99196.1,25.65,98763.3692945123,1.1321309186748905,99464.42232059728,98043.11367636705,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:33:00+00:00,99196.1,99255.7,99169.5,99208.3,113.353,98764.50142543098,1.1321309186748905,99465.55445151596,98044.24580728573,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:34:00+00:00,99208.3,99208.4,99186.9,99188.3,21.89,98765.63355634965,1.1321309186748905,99466.68658243463,98045.3779382044,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:35:00+00:00,99188.3,99188.4,99129.9,99130.0,18.803,98766.76568726833,1.1321309186748905,99467.8187133533,98046.51006912308,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:36:00+00:00,99130.0,99141.9,99116.8,99130.0,26.809,98767.897818187,1.1321309186748905,99468.95084427198,98047.64220004175,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:37:00+00:00,99130.0,99149.4,99072.6,99072.8,40.54,98769.02994910568,1.1321309186748905,99470.08297519066,98048.77433096043,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:38:00+00:00,99072.8,99095.7,99038.4,99038.4,56.323,98770.16208002435,1.1321309186748905,99471.21510610933,98049.9064618791,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:39:00+00:00,99038.4,99040.0,99005.9,99005.9,48.521,98771.29421094303,1.1321309186748905,99472.347237028,98051.03859279778,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:40:00+00:00,99005.9,99023.8,98925.2,98964.7,190.195,98772.4263418617,1.1321309186748905,99473.47936794668,98052.17072371645,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:41:00+00:00,98964.7,99005.2,98938.2,98982.9,56.052,98773.55847278038,1.1321309186748905,99474.61149886536,98053.30285463513,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:42:00+00:00,98982.9,99000.0,98928.4,98956.0,135.151,98774.69060369905,1.1321309186748905,99475.74362978403,98054.4349855538,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:43:00+00:00,98956.0,98969.7,98928.1,98958.0,48.419,98775.82273461773,1.1321309186748905,99476.87576070271,98055.56711647248,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:44:00+00:00,98958.0,98986.9,98829.7,98879.4,232.901,98776.9548655364,1.1321309186748905,99478.00789162138,98056.69924739115,1421.3086442302301,-1,97637.2,98240.0,0.0,-773.0007526088448,0.0,-0.5438655113699784,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:45:00+00:00,98879.4,98936.3,98877.3,98910.2,89.886,98778.08699645508,1.1321309186748905,99479.14002254006,98057.83137830983,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:46:00+00:00,98910.2,98972.8,98910.1,98951.0,50.688,98779.21912737376,1.1321309186748905,99480.27215345873,98058.9635092285,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:47:00+00:00,98951.0,99024.4,98951.0,98972.4,57.191,98780.35125829243,1.1321309186748905,99481.40428437741,98060.09564014718,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:48:00+00:00,98972.4,98987.9,98945.0,98987.5,31.033,98781.48338921109,1.1321309186748905,99482.53641529607,98061.22777106584,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:49:00+00:00,98987.5,99013.9,98982.8,99013.8,45.422,98782.61552012977,1.1321309186748905,99483.66854621474,98062.35990198451,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:50:00+00:00,99013.8,99061.8,99012.7,99015.2,64.886,98783.74765104844,1.1321309186748905,99484.80067713342,98063.49203290319,1421.3086442302301,1,97637.2,98240.0,-423.0006771334156,0.0,-0.2976135259928075,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:51:00+00:00,99015.2,99022.4,98993.2,99022.4,19.788,98784.87978196712,1.1321309186748905,99485.9328080521,98064.62416382186,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:52:00+00:00,99022.4,99060.0,99008.0,99040.1,36.137,98786.01191288579,1.1321309186748905,99487.06493897077,98065.75629474054,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:53:00+00:00,99040.1,99057.7,99023.5,99023.6,58.408,98787.14404380447,1.1321309186748905,99488.19706988944,98066.88842565921,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:54:00+00:00,99023.6,99055.4,99004.8,99004.9,23.342,98788.27617472314,1.1321309186748905,99489.32920080812,98068.02055657789,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:55:00+00:00,99004.9,99004.9,98960.4,98960.5,45.919,98789.40830564182,1.1321309186748905,99490.4613317268,98069.15268749656,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:56:00+00:00,98960.5,98989.5,98952.3,98982.3,25.815,98790.54043656049,1.1321309186748905,99491.59346264547,98070.28481841524,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:57:00+00:00,98982.3,99016.4,98955.0,98972.1,38.976,98791.67256747917,1.1321309186748905,99492.72559356414,98071.41694933391,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:58:00+00:00,98972.1,98990.0,98942.5,98945.5,18.714,98792.80469839784,1.1321309186748905,99493.85772448282,98072.54908025259,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 08:59:00+00:00,98945.5,98956.5,98911.2,98911.3,26.818,98793.93682931652,1.1321309186748905,99494.9898554015,98073.68121117126,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 09:00:00+00:00,98911.3,98913.5,98848.5,98859.9,50.858,98795.06896023519,1.1321309186748905,99496.12198632017,98074.81334208994,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 09:01:00+00:00,98859.9,98860.0,98810.0,98823.3,130.628,98796.20109115387,1.1321309186748905,99497.25411723884,98075.94547300861,1421.3086442302301,-1,97637.2,98240.0,0.0,-734.0545269913855,0.0,-0.5164638447611383,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 09:02:00+00:00,98823.3,98887.0,98814.0,98866.1,41.078,98797.33322207254,1.1321309186748905,99498.38624815752,98077.07760392729,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 09:03:00+00:00,98866.1,98873.1,98866.0,98870.1,20.793,98798.46535299122,1.1321309186748905,99499.5183790762,98078.20973484596,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 09:04:00+00:00,98870.1,98870.1,98818.2,98860.9,81.03,98799.59748390989,1.1321309186748905,99500.65050999487,98079.34186576464,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
